Codigo Dependencia;Dependencia;Tipo de Inversión;CodBPIN;Nombre Proyecto;Comuna;Nombre Comuna;Inversion;Año;Corte
732;Secretaría de Seguridad;0;160289;IMPLEMENTACIÓN DE ACCIONES INSTITUCIONALES PARA LA PREVENCIÓN SOCIAL DEL DELITO;80;San Antonio de Prado;$5,915,666;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160289;IMPLEMENTACIÓN DE ACCIONES INSTITUCIONALES PARA LA PREVENCIÓN SOCIAL DEL DELITO;60;San Cristobal;$82,747,176;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160289;IMPLEMENTACIÓN DE ACCIONES INSTITUCIONALES PARA LA PREVENCIÓN SOCIAL DEL DELITO;16;Belén;$74,847,598;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160289;IMPLEMENTACIÓN DE ACCIONES INSTITUCIONALES PARA LA PREVENCIÓN SOCIAL DEL DELITO;15;Guayabal;$18,035,566;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160289;IMPLEMENTACIÓN DE ACCIONES INSTITUCIONALES PARA LA PREVENCIÓN SOCIAL DEL DELITO;14;El Poblado;$77,029,901;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160289;IMPLEMENTACIÓN DE ACCIONES INSTITUCIONALES PARA LA PREVENCIÓN SOCIAL DEL DELITO;2;Santa Cruz;$30,714,568;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160289;IMPLEMENTACIÓN DE ACCIONES INSTITUCIONALES PARA LA PREVENCIÓN SOCIAL DEL DELITO;12;La América;$129,369,113;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160289;IMPLEMENTACIÓN DE ACCIONES INSTITUCIONALES PARA LA PREVENCIÓN SOCIAL DEL DELITO;3;Manrique;$46,189,084;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160289;IMPLEMENTACIÓN DE ACCIONES INSTITUCIONALES PARA LA PREVENCIÓN SOCIAL DEL DELITO;10;La Candelaria;$32,085,271;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160289;IMPLEMENTACIÓN DE ACCIONES INSTITUCIONALES PARA LA PREVENCIÓN SOCIAL DEL DELITO;9;Buenos Aires;$39,083,071;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160289;IMPLEMENTACIÓN DE ACCIONES INSTITUCIONALES PARA LA PREVENCIÓN SOCIAL DEL DELITO;8;Villa Hermosa;$86,624,822;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160289;IMPLEMENTACIÓN DE ACCIONES INSTITUCIONALES PARA LA PREVENCIÓN SOCIAL DEL DELITO;7;Robledo;$65,270,712;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160289;IMPLEMENTACIÓN DE ACCIONES INSTITUCIONALES PARA LA PREVENCIÓN SOCIAL DEL DELITO;6;Doce de Octubre;$33,221,513;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160289;IMPLEMENTACIÓN DE ACCIONES INSTITUCIONALES PARA LA PREVENCIÓN SOCIAL DEL DELITO;5;Castilla;$190,130,934;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160291;APOYO DE LA REINTEGRACIÓN SOSTENIBLE PARA UN TERRITORIO EN PAZ;1;Popular;$531,066,242;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160289;IMPLEMENTACIÓN DE ACCIONES INSTITUCIONALES PARA LA PREVENCIÓN SOCIAL DEL DELITO;13;San Javier;$80,997,726;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160239;DISEÑO E IMPLEMENTACIÓN DE UNA ESTRATEGIA DE ARTICULACIÓN  Y COOPERACIÓN METROPOLITANA, REGIONAL, NACIONAL E INTERNACIONAL EN MATERIA DE SEGURIDAD INTEGRAL;99;Toda la Ciudad;$76,995,752;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160236;PREVENCIÓN DE LA VIOLENCIA INTRAFAMILIAR;15;Guayabal;$9,962,251;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160242;MANTENIMIENTO Y  ADECUACIÓN  DE INFRAESTRUCTURA DE SEGURIDAD EXISTENTE;3;Manrique;$227,600,091;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160242;MANTENIMIENTO Y  ADECUACIÓN  DE INFRAESTRUCTURA DE SEGURIDAD EXISTENTE;2;Santa Cruz;$227,600,091;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160242;MANTENIMIENTO Y  ADECUACIÓN  DE INFRAESTRUCTURA DE SEGURIDAD EXISTENTE;1;Popular;$227,600,082;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160241;FORMULACIÓN E IMPLEMENTACIÓN DE UN PLAN MAESTRO DE INFRAESTRUCTURA PARA LA SEGURIDAD Y LA CONVIVENCIA;99;Toda la Ciudad;$4,180,251,801;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160241;FORMULACIÓN E IMPLEMENTACIÓN DE UN PLAN MAESTRO DE INFRAESTRUCTURA PARA LA SEGURIDAD Y LA CONVIVENCIA;14;El Poblado;$61,136,052;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160242;MANTENIMIENTO Y  ADECUACIÓN  DE INFRAESTRUCTURA DE SEGURIDAD EXISTENTE;5;Castilla;$227,600,091;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160241;FORMULACIÓN E IMPLEMENTACIÓN DE UN PLAN MAESTRO DE INFRAESTRUCTURA PARA LA SEGURIDAD Y LA CONVIVENCIA;10;La Candelaria;$4,883,643,125;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160242;MANTENIMIENTO Y  ADECUACIÓN  DE INFRAESTRUCTURA DE SEGURIDAD EXISTENTE;6;Doce de Octubre;$227,600,091;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160236;PREVENCIÓN DE LA VIOLENCIA INTRAFAMILIAR;99;Toda la Ciudad;$5,268,719;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160236;PREVENCIÓN DE LA VIOLENCIA INTRAFAMILIAR;90;Santa Elena;$4,210,374;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160236;PREVENCIÓN DE LA VIOLENCIA INTRAFAMILIAR;80;San Antonio de Prado;$36,973,066;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160236;PREVENCIÓN DE LA VIOLENCIA INTRAFAMILIAR;70;Altavista;$6,143,005;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160236;PREVENCIÓN DE LA VIOLENCIA INTRAFAMILIAR;60;San Cristobal;$20,729,765;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160236;PREVENCIÓN DE LA VIOLENCIA INTRAFAMILIAR;50;San Sebastián de Palmitas;$2,392,781;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160243;DIAGNÓSTICO DE LAS NECESIDADES ACTUALES DE INFRAESTRUCTURA PARA LA SEGURIDAD Y LA CONVIVENCIA DE MEDELLÍN;2;Santa Cruz;$22,588,959;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160241;FORMULACIÓN E IMPLEMENTACIÓN DE UN PLAN MAESTRO DE INFRAESTRUCTURA PARA LA SEGURIDAD Y LA CONVIVENCIA;11;Laureles - Estadio;$1,071,423,769;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160242;MANTENIMIENTO Y  ADECUACIÓN  DE INFRAESTRUCTURA DE SEGURIDAD EXISTENTE;14;El Poblado;$227,600,091;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160255;APOYO INTEGRAL A LAS PROBLEMÁTICAS DE LA POBLACIÓN CARCELARIA;12;La América;$30,895,084;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160242;MANTENIMIENTO Y  ADECUACIÓN  DE INFRAESTRUCTURA DE SEGURIDAD EXISTENTE;90;Santa Elena;$227,600,091;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160242;MANTENIMIENTO Y  ADECUACIÓN  DE INFRAESTRUCTURA DE SEGURIDAD EXISTENTE;80;San Antonio de Prado;$227,600,091;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160242;MANTENIMIENTO Y  ADECUACIÓN  DE INFRAESTRUCTURA DE SEGURIDAD EXISTENTE;70;Altavista;$227,600,091;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160242;MANTENIMIENTO Y  ADECUACIÓN  DE INFRAESTRUCTURA DE SEGURIDAD EXISTENTE;60;San Cristobal;$227,600,091;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160242;MANTENIMIENTO Y  ADECUACIÓN  DE INFRAESTRUCTURA DE SEGURIDAD EXISTENTE;50;San Sebastián de Palmitas;$227,600,091;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160242;MANTENIMIENTO Y  ADECUACIÓN  DE INFRAESTRUCTURA DE SEGURIDAD EXISTENTE;4;Aranjuez;$227,600,091;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160242;MANTENIMIENTO Y  ADECUACIÓN  DE INFRAESTRUCTURA DE SEGURIDAD EXISTENTE;15;Guayabal;$227,600,091;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160236;PREVENCIÓN DE LA VIOLENCIA INTRAFAMILIAR;14;El Poblado;$8,742,853;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160242;MANTENIMIENTO Y  ADECUACIÓN  DE INFRAESTRUCTURA DE SEGURIDAD EXISTENTE;13;San Javier;$227,600,091;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160242;MANTENIMIENTO Y  ADECUACIÓN  DE INFRAESTRUCTURA DE SEGURIDAD EXISTENTE;12;La América;$227,600,091;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160242;MANTENIMIENTO Y  ADECUACIÓN  DE INFRAESTRUCTURA DE SEGURIDAD EXISTENTE;11;Laureles - Estadio;$227,600,091;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160242;MANTENIMIENTO Y  ADECUACIÓN  DE INFRAESTRUCTURA DE SEGURIDAD EXISTENTE;10;La Candelaria;$227,600,091;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160242;MANTENIMIENTO Y  ADECUACIÓN  DE INFRAESTRUCTURA DE SEGURIDAD EXISTENTE;9;Buenos Aires;$227,600,091;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160242;MANTENIMIENTO Y  ADECUACIÓN  DE INFRAESTRUCTURA DE SEGURIDAD EXISTENTE;8;Villa Hermosa;$227,600,091;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160242;MANTENIMIENTO Y  ADECUACIÓN  DE INFRAESTRUCTURA DE SEGURIDAD EXISTENTE;7;Robledo;$227,600,091;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160242;MANTENIMIENTO Y  ADECUACIÓN  DE INFRAESTRUCTURA DE SEGURIDAD EXISTENTE;16;Belén;$227,600,091;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160200;FORTALECIMIENTO Y POSICIONAMIENTO DEL SISTEMA DE INFORMACIÓN PARA LA SEGURIDAD Y LA CONVIVENCIA - SISC;9;Buenos Aires;$78,590,761;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160236;PREVENCIÓN DE LA VIOLENCIA INTRAFAMILIAR;16;Belén;$25,492,319;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160200;FORTALECIMIENTO Y POSICIONAMIENTO DEL SISTEMA DE INFORMACIÓN PARA LA SEGURIDAD Y LA CONVIVENCIA - SISC;16;Belén;$113,028,579;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160200;FORTALECIMIENTO Y POSICIONAMIENTO DEL SISTEMA DE INFORMACIÓN PARA LA SEGURIDAD Y LA CONVIVENCIA - SISC;15;Guayabal;$54,623,313;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160200;FORTALECIMIENTO Y POSICIONAMIENTO DEL SISTEMA DE INFORMACIÓN PARA LA SEGURIDAD Y LA CONVIVENCIA - SISC;14;El Poblado;$75,287,492;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160200;FORTALECIMIENTO Y POSICIONAMIENTO DEL SISTEMA DE INFORMACIÓN PARA LA SEGURIDAD Y LA CONVIVENCIA - SISC;13;San Javier;$79,690,133;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160200;FORTALECIMIENTO Y POSICIONAMIENTO DEL SISTEMA DE INFORMACIÓN PARA LA SEGURIDAD Y LA CONVIVENCIA - SISC;12;La América;$55,494,221;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160200;FORTALECIMIENTO Y POSICIONAMIENTO DEL SISTEMA DE INFORMACIÓN PARA LA SEGURIDAD Y LA CONVIVENCIA - SISC;60;San Cristobal;$53,292,043;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160200;FORTALECIMIENTO Y POSICIONAMIENTO DEL SISTEMA DE INFORMACIÓN PARA LA SEGURIDAD Y LA CONVIVENCIA - SISC;10;La Candelaria;$49,046,865;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160200;FORTALECIMIENTO Y POSICIONAMIENTO DEL SISTEMA DE INFORMACIÓN PARA LA SEGURIDAD Y LA CONVIVENCIA - SISC;70;Altavista;$22,087,064;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160200;FORTALECIMIENTO Y POSICIONAMIENTO DEL SISTEMA DE INFORMACIÓN PARA LA SEGURIDAD Y LA CONVIVENCIA - SISC;8;Villa Hermosa;$79,327,683;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160200;FORTALECIMIENTO Y POSICIONAMIENTO DEL SISTEMA DE INFORMACIÓN PARA LA SEGURIDAD Y LA CONVIVENCIA - SISC;7;Robledo;$99,863,030;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160200;FORTALECIMIENTO Y POSICIONAMIENTO DEL SISTEMA DE INFORMACIÓN PARA LA SEGURIDAD Y LA CONVIVENCIA - SISC;6;Doce de Octubre;$111,532,975;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160200;FORTALECIMIENTO Y POSICIONAMIENTO DEL SISTEMA DE INFORMACIÓN PARA LA SEGURIDAD Y LA CONVIVENCIA - SISC;5;Castilla;$86,392,864;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160200;FORTALECIMIENTO Y POSICIONAMIENTO DEL SISTEMA DE INFORMACIÓN PARA LA SEGURIDAD Y LA CONVIVENCIA - SISC;4;Aranjuez;$93,283,405;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160200;FORTALECIMIENTO Y POSICIONAMIENTO DEL SISTEMA DE INFORMACIÓN PARA LA SEGURIDAD Y LA CONVIVENCIA - SISC;3;Manrique;$92,226,978;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160200;FORTALECIMIENTO Y POSICIONAMIENTO DEL SISTEMA DE INFORMACIÓN PARA LA SEGURIDAD Y LA CONVIVENCIA - SISC;2;Santa Cruz;$64,424,326;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160200;FORTALECIMIENTO Y POSICIONAMIENTO DEL SISTEMA DE INFORMACIÓN PARA LA SEGURIDAD Y LA CONVIVENCIA - SISC;11;Laureles - Estadio;$70,281,916;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160236;PREVENCIÓN DE LA VIOLENCIA INTRAFAMILIAR;5;Castilla;$25,630,364;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160236;PREVENCIÓN DE LA VIOLENCIA INTRAFAMILIAR;13;San Javier;$33,383,895;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160236;PREVENCIÓN DE LA VIOLENCIA INTRAFAMILIAR;12;La América;$11,549,769;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160236;PREVENCIÓN DE LA VIOLENCIA INTRAFAMILIAR;11;Laureles - Estadio;$10,146,312;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160236;PREVENCIÓN DE LA VIOLENCIA INTRAFAMILIAR;10;La Candelaria;$10,422,401;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160236;PREVENCIÓN DE LA VIOLENCIA INTRAFAMILIAR;9;Buenos Aires;$32,348,557;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160236;PREVENCIÓN DE LA VIOLENCIA INTRAFAMILIAR;8;Villa Hermosa;$19,855,480;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160200;FORTALECIMIENTO Y POSICIONAMIENTO DEL SISTEMA DE INFORMACIÓN PARA LA SEGURIDAD Y LA CONVIVENCIA - SISC;50;San Sebastián de Palmitas;$4,043,054;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160236;PREVENCIÓN DE LA VIOLENCIA INTRAFAMILIAR;6;Doce de Octubre;$36,881,036;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160243;DIAGNÓSTICO DE LAS NECESIDADES ACTUALES DE INFRAESTRUCTURA PARA LA SEGURIDAD Y LA CONVIVENCIA DE MEDELLÍN;3;Manrique;$22,588,959;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160236;PREVENCIÓN DE LA VIOLENCIA INTRAFAMILIAR;4;Aranjuez;$29,541,641;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160236;PREVENCIÓN DE LA VIOLENCIA INTRAFAMILIAR;3;Manrique;$31,589,309;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160236;PREVENCIÓN DE LA VIOLENCIA INTRAFAMILIAR;2;Santa Cruz;$24,687,056;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160236;PREVENCIÓN DE LA VIOLENCIA INTRAFAMILIAR;1;Popular;$26,711,717;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160203;DISEÑO E IMPLEMENTACIÓN DE INSTRUMENTOS DE TERRITORIALIZACIÓN - PLANES ESPECIALES Y PLAN DEL CENTRO;99;Toda la Ciudad;$4,037,138,894;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160200;FORTALECIMIENTO Y POSICIONAMIENTO DEL SISTEMA DE INFORMACIÓN PARA LA SEGURIDAD Y LA CONVIVENCIA - SISC;90;Santa Elena;$11,199,277;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160200;FORTALECIMIENTO Y POSICIONAMIENTO DEL SISTEMA DE INFORMACIÓN PARA LA SEGURIDAD Y LA CONVIVENCIA - SISC;80;San Antonio de Prado;$67,333,080;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160236;PREVENCIÓN DE LA VIOLENCIA INTRAFAMILIAR;7;Robledo;$40,194,117;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160246;FORMULACIÓN  E IMPLEMENTACIÓN DE UN PLAN MAESTRO DE TECNOLOGÍA PARA LA SEGURIDAD Y LA CONVIVENCIA;8;Villa Hermosa;$1,582,021,071;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160245;FORTALECIMIENTO DEL SISTEMA INTEGRADO DE EMERGENCIAS Y SEGURIDAD DE MEDELLÍN - SIES-M.;90;Santa Elena;$66,597,212;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160246;FORMULACIÓN  E IMPLEMENTACIÓN DE UN PLAN MAESTRO DE TECNOLOGÍA PARA LA SEGURIDAD Y LA CONVIVENCIA;15;Guayabal;$1,911,608,794;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160246;FORMULACIÓN  E IMPLEMENTACIÓN DE UN PLAN MAESTRO DE TECNOLOGÍA PARA LA SEGURIDAD Y LA CONVIVENCIA;14;El Poblado;$6,789,507,095;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160246;FORMULACIÓN  E IMPLEMENTACIÓN DE UN PLAN MAESTRO DE TECNOLOGÍA PARA LA SEGURIDAD Y LA CONVIVENCIA;13;San Javier;$3,361,794,775;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160246;FORMULACIÓN  E IMPLEMENTACIÓN DE UN PLAN MAESTRO DE TECNOLOGÍA PARA LA SEGURIDAD Y LA CONVIVENCIA;12;La América;$3,098,124,597;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160246;FORMULACIÓN  E IMPLEMENTACIÓN DE UN PLAN MAESTRO DE TECNOLOGÍA PARA LA SEGURIDAD Y LA CONVIVENCIA;11;Laureles - Estadio;$7,712,352,719;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160246;FORMULACIÓN  E IMPLEMENTACIÓN DE UN PLAN MAESTRO DE TECNOLOGÍA PARA LA SEGURIDAD Y LA CONVIVENCIA;50;San Sebastián de Palmitas;$263,670,178;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160246;FORMULACIÓN  E IMPLEMENTACIÓN DE UN PLAN MAESTRO DE TECNOLOGÍA PARA LA SEGURIDAD Y LA CONVIVENCIA;9;Buenos Aires;$3,164,042,141;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160246;FORMULACIÓN  E IMPLEMENTACIÓN DE UN PLAN MAESTRO DE TECNOLOGÍA PARA LA SEGURIDAD Y LA CONVIVENCIA;60;San Cristobal;$856,928,080;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160246;FORMULACIÓN  E IMPLEMENTACIÓN DE UN PLAN MAESTRO DE TECNOLOGÍA PARA LA SEGURIDAD Y LA CONVIVENCIA;7;Robledo;$2,702,619,329;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160246;FORMULACIÓN  E IMPLEMENTACIÓN DE UN PLAN MAESTRO DE TECNOLOGÍA PARA LA SEGURIDAD Y LA CONVIVENCIA;6;Doce de Octubre;$922,845,625;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160246;FORMULACIÓN  E IMPLEMENTACIÓN DE UN PLAN MAESTRO DE TECNOLOGÍA PARA LA SEGURIDAD Y LA CONVIVENCIA;5;Castilla;$4,284,640,399;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160246;FORMULACIÓN  E IMPLEMENTACIÓN DE UN PLAN MAESTRO DE TECNOLOGÍA PARA LA SEGURIDAD Y LA CONVIVENCIA;4;Aranjuez;$4,284,640,399;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160246;FORMULACIÓN  E IMPLEMENTACIÓN DE UN PLAN MAESTRO DE TECNOLOGÍA PARA LA SEGURIDAD Y LA CONVIVENCIA;3;Manrique;$593,257,902;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160246;FORMULACIÓN  E IMPLEMENTACIÓN DE UN PLAN MAESTRO DE TECNOLOGÍA PARA LA SEGURIDAD Y LA CONVIVENCIA;2;Santa Cruz;$197,752,634;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160243;DIAGNÓSTICO DE LAS NECESIDADES ACTUALES DE INFRAESTRUCTURA PARA LA SEGURIDAD Y LA CONVIVENCIA DE MEDELLÍN;1;Popular;$22,588,950;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160246;FORMULACIÓN  E IMPLEMENTACIÓN DE UN PLAN MAESTRO DE TECNOLOGÍA PARA LA SEGURIDAD Y LA CONVIVENCIA;10;La Candelaria;$17,731,819,499;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160255;APOYO INTEGRAL A LAS PROBLEMÁTICAS DE LA POBLACIÓN CARCELARIA;1;Popular;$62,093,060;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160255;APOYO INTEGRAL A LAS PROBLEMÁTICAS DE LA POBLACIÓN CARCELARIA;9;Buenos Aires;$50,886,020;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160255;APOYO INTEGRAL A LAS PROBLEMÁTICAS DE LA POBLACIÓN CARCELARIA;8;Villa Hermosa;$79,963,746;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160255;APOYO INTEGRAL A LAS PROBLEMÁTICAS DE LA POBLACIÓN CARCELARIA;7;Robledo;$143,268,378;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160255;APOYO INTEGRAL A LAS PROBLEMÁTICAS DE LA POBLACIÓN CARCELARIA;6;Doce de Octubre;$72,391,421;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160255;APOYO INTEGRAL A LAS PROBLEMÁTICAS DE LA POBLACIÓN CARCELARIA;5;Castilla;$91,170,786;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160255;APOYO INTEGRAL A LAS PROBLEMÁTICAS DE LA POBLACIÓN CARCELARIA;4;Aranjuez;$164,773,778;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160246;FORMULACIÓN  E IMPLEMENTACIÓN DE UN PLAN MAESTRO DE TECNOLOGÍA PARA LA SEGURIDAD Y LA CONVIVENCIA;16;Belén;$4,284,640,399;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160255;APOYO INTEGRAL A LAS PROBLEMÁTICAS DE LA POBLACIÓN CARCELARIA;2;Santa Cruz;$64,819,097;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160245;FORTALECIMIENTO DEL SISTEMA INTEGRADO DE EMERGENCIAS Y SEGURIDAD DE MEDELLÍN - SIES-M.;80;San Antonio de Prado;$186,472,195;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160253;FORTALECIMIENTO DEL SISTEMA PENAL DE RESPONSABILIDAD PARA ADOLESCENTES;99;Toda la Ciudad;$3,334,553,384;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160251;AMPLIACIÓN DE LOS MECANISMOS DE ACCESO A LA JUSTICIA;99;Toda la Ciudad;$14,863,100;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160250;FORTALECIMIENTO Y/O CONFORMACIÓN DE GRUPOS ESPECIALES POR DELITO;99;Toda la Ciudad;$78,233,667;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160248;DESARROLLO DE LA POLÍTICA CRIMINAL;99;Toda la Ciudad;$643,858,935;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160246;FORMULACIÓN  E IMPLEMENTACIÓN DE UN PLAN MAESTRO DE TECNOLOGÍA PARA LA SEGURIDAD Y LA CONVIVENCIA;90;Santa Elena;$329,587,723;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160246;FORMULACIÓN  E IMPLEMENTACIÓN DE UN PLAN MAESTRO DE TECNOLOGÍA PARA LA SEGURIDAD Y LA CONVIVENCIA;80;San Antonio de Prado;$922,845,625;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160246;FORMULACIÓN  E IMPLEMENTACIÓN DE UN PLAN MAESTRO DE TECNOLOGÍA PARA LA SEGURIDAD Y LA CONVIVENCIA;70;Altavista;$263,670,178;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160255;APOYO INTEGRAL A LAS PROBLEMÁTICAS DE LA POBLACIÓN CARCELARIA;3;Manrique;$78,146,388;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160243;DIAGNÓSTICO DE LAS NECESIDADES ACTUALES DE INFRAESTRUCTURA PARA LA SEGURIDAD Y LA CONVIVENCIA DE MEDELLÍN;11;Laureles - Estadio;$22,588,959;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160246;FORMULACIÓN  E IMPLEMENTACIÓN DE UN PLAN MAESTRO DE TECNOLOGÍA PARA LA SEGURIDAD Y LA CONVIVENCIA;1;Popular;$791,010,535;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160243;DIAGNÓSTICO DE LAS NECESIDADES ACTUALES DE INFRAESTRUCTURA PARA LA SEGURIDAD Y LA CONVIVENCIA DE MEDELLÍN;80;San Antonio de Prado;$22,588,959;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160243;DIAGNÓSTICO DE LAS NECESIDADES ACTUALES DE INFRAESTRUCTURA PARA LA SEGURIDAD Y LA CONVIVENCIA DE MEDELLÍN;70;Altavista;$22,588,959;2017;31-Dic-2017
732;Secretaría de Seguridad;0;160243;DIAGNÓSTICO DE LAS NECESIDADES ACTUALES DE INFRAESTRUCTURA PARA LA SEGURIDAD Y LA CONVIVENCIA DE MEDELLÍN;60;San Cristobal;$22,588,959;2017;31-Dic-2017
